0.26349562406539917,0.6644915342330933,-2.2220166329134372e-07,0.3310123383998871,0.5332514643669128,0.009531588293612003,0.3496943414211273,0.4097592532634735,0.0015132635599002242,0.35673773288726807,0.3126552700996399,-0.017382662743330002,0.36142539978027344,0.22568434476852417,-0.033050134778022766,0.2540355324745178,0.3145478069782257,0.011381943710148335,0.36185890436172485,0.22578002512454987,-0.03486064448952675,0.4296528398990631,0.24502022564411163,-0.061337824910879135,0.47206342220306396,0.28637856245040894,-0.07087846100330353,0.23974519968032837,0.3238552212715149,-0.010621449910104275,0.39789748191833496,0.32241249084472656,-0.05864027515053749,0.402579128742218,0.4247400760650635,-0.06572568416595459,0.37294498085975647,0.4796355366706848,-0.060056500136852264,0.2458222508430481,0.3561260402202606,-0.037331465631723404,0.40194031596183777,0.37498462200164795,-0.08045925199985504,0.3936818242073059,0.4695611298084259,-0.07044140249490738,0.3640543222427368,0.5108546614646912,-0.05239268019795418,0.26600325107574463,0.3976357877254486,-0.06455115973949432,0.38989704847335815,0.40850600600242615,-0.08506142348051071,0.3927586078643799,0.47373485565185547,-0.07461882382631302,0.3716944456100464,0.5019413828849792,-0.05964228883385658,KA
0.2630205452442169,0.6622619032859802,-1.9209819868137856e-07,0.33100470900535583,0.5329569578170776,0.007232720963656902,0.34919753670692444,0.40988150238990784,-0.0012724838452413678,0.35597267746925354,0.31265637278556824,-0.019871683791279793,0.3611576557159424,0.2250937968492508,-0.03513030335307121,0.25257307291030884,0.3136514723300934,0.007861568592488766,0.36049696803092957,0.224172905087471,-0.03879078850150108,0.42866629362106323,0.2416912168264389,-0.06554156541824341,0.47120776772499084,0.2831062078475952,-0.07514301687479019,0.23843690752983093,0.3232000470161438,-0.012669892981648445,0.39570876955986023,0.3212408423423767,-0.0613517165184021,0.4021221995353699,0.42296621203422546,-0.06830298155546188,0.3739304542541504,0.47989529371261597,-0.06241312995553017,0.24468031525611877,0.354932576417923,-0.037942297756671906,0.39962077140808105,0.37310776114463806,-0.08140261471271515,0.39236658811569214,0.4673823416233063,-0.07131443917751312,0.3634062111377716,0.5100440382957458,-0.053133122622966766,0.2651481628417969,0.3956502676010132,-0.0639030709862709,0.38830989599227905,0.4070998430252075,-0.08498235046863556,0.3910772204399109,0.47242921590805054,-0.07488656789064407,0.3700963258743286,0.5006912350654602,-0.059988729655742645,KA
0.26231929659843445,0.6630789637565613,-2.4295579237332277e-07,0.32911816239356995,0.5334455966949463,0.00876531470566988,0.348297655582428,0.410800963640213,0.000482488248962909,0.35663026571273804,0.31363093852996826,-0.01829572394490242,0.3636794686317444,0.22652004659175873,-0.033929597586393356,0.25414329767227173,0.31464439630508423,0.0093795545399189,0.3620755672454834,0.2259007841348648,-0.036720771342515945,0.429074764251709,0.24635331332683563,-0.06337101757526398,0.4703810214996338,0.28905585408210754,-0.07318982481956482,0.24083316326141357,0.3242175579071045,-0.01223525870591402,0.3979956805706024,0.3240036070346832,-0.05954882130026817,0.40333718061447144,0.4253830909729004,-0.06667084991931915,0.37474700808525085,0.4798396825790405,-0.06159895285964012,0.24740424752235413,0.3571620285511017,-0.038501836359500885,0.40236902236938477,0.3754105269908905,-0.08152009546756744,0.3945840001106262,0.4686656594276428,-0.0719120055437088,0.3657141327857971,0.5100266337394714,-0.054497573524713516,0.26780256628990173,0.39942023158073425,-0.06524710357189178,0.38975563645362854,0.40919923782348633,-0.08648373186588287,0.393411785364151,0.47437596321105957,-0.07642791420221329,0.3739166557788849,0.5031890869140625,-0.06182321533560753,KA
0.262764573097229,0.6626420021057129,-2.0335760098078026e-07,0.3282901644706726,0.5353820323944092,0.00794714130461216,0.3475395143032074,0.4115855097770691,-0.0002977545082103461,0.3560943007469177,0.3151455521583557,-0.01869899034500122,0.36288130283355713,0.2285217046737671,-0.033719416707754135,0.2522713541984558,0.3138596713542938,0.00824346486479044,0.3611127436161041,0.22463880479335785,-0.038194313645362854,0.42965060472488403,0.24386624991893768,-0.0646425262093544,0.47159188985824585,0.28682973980903625,-0.07390172779560089,0.23851072788238525,0.32224100828170776,-0.012433873489499092,0.3962228298187256,0.3223809003829956,-0.06089542806148529,0.4014114439487457,0.4252363443374634,-0.06797125190496445,0.3715498745441437,0.4816156029701233,-0.06215633824467659,0.24505916237831116,0.3532428443431854,-0.03771308809518814,0.4007163643836975,0.3738734722137451,-0.0808112770318985,0.39238598942756653,0.46910566091537476,-0.0708840936422348,0.3622787296772003,0.5109229683876038,-0.05286841094493866,0.26588401198387146,0.39355704188346863,-0.06355493515729904,0.38990044593811035,0.40677523612976074,-0.08374495059251785,0.39159178733825684,0.47316017746925354,-0.07324016839265823,0.3693684935569763,0.5014355182647705,-0.058182492852211,KA
0.2644198536872864,0.6607952117919922,-2.337579445566007e-07,0.3312544524669647,0.5331524610519409,0.008977524936199188,0.3500879406929016,0.41062578558921814,0.0008798455819487572,0.3572327792644501,0.3145962059497833,-0.01777637004852295,0.36283910274505615,0.2287159264087677,-0.03319738805294037,0.25514528155326843,0.3143845498561859,0.009324771352112293,0.3616974949836731,0.22345048189163208,-0.03704497963190079,0.428821861743927,0.243646040558815,-0.06360847502946854,0.47026053071022034,0.2869871258735657,-0.07298488169908524,0.24126353859901428,0.3232124149799347,-0.01220313273370266,0.3984664976596832,0.32295510172843933,-0.05980755761265755,0.4029107689857483,0.42430323362350464,-0.06694353371858597,0.37315940856933594,0.47779035568237305,-0.0614376924932003,0.24792161583900452,0.3548966348171234,-0.03829596936702728,0.403066486120224,0.37449702620506287,-0.0809624120593071,0.39456114172935486,0.46825510263442993,-0.07119141519069672,0.36468788981437683,0.5084871053695679,-0.05350983887910843,0.2684928774833679,0.39554563164711,-0.06488565355539322,0.3909638226032257,0.4078441560268402,-0.08506084233522415,0.3936997950077057,0.4739660620689392,-0.07437265664339066,0.37302643060684204,0.5020694732666016,-0.05925428494811058,KA
0.2622934579849243,0.6619842052459717,-2.1192998644892214e-07,0.32843080163002014,0.5335559844970703,0.007255864795297384,0.3474457561969757,0.4114367365837097,-0.000824577291496098,0.35505983233451843,0.31592774391174316,-0.019066939130425453,0.36117005348205566,0.22958996891975403,-0.0340360552072525,0.2511889934539795,0.313355416059494,0.009564554318785667,0.3608514070510864,0.22411136329174042,-0.03738969936966896,0.42953336238861084,0.24356834590435028,-0.06529542803764343,0.4718068838119507,0.2856500446796417,-0.07562018185853958,0.2381056547164917,0.3212668299674988,-0.010793793946504593,0.39704811573028564,0.32321715354919434,-0.0603940486907959,0.40200215578079224,0.4263499081134796,-0.06900200992822647,0.37259942293167114,0.48431816697120667,-0.06384147703647614,0.2452634871006012,0.3519754409790039,-0.03591496869921684,0.40114620327949524,0.3748130202293396,-0.07980933040380478,0.39227423071861267,0.4698657989501953,-0.07109087705612183,0.36267566680908203,0.5130614638328552,-0.053464461117982864,0.2664216458797455,0.39185604453086853,-0.06168685853481293,0.3900146484375,0.40718090534210205,-0.08252986520528793,0.39183786511421204,0.4737969934940338,-0.07271071523427963,0.3704497516155243,0.5032171010971069,-0.057834699749946594,KA
0.26340940594673157,0.6611640453338623,-2.3202524346288556e-07,0.3316613435745239,0.5323041677474976,0.009229975752532482,0.3507235646247864,0.4097578227519989,0.0011393872555345297,0.35815802216529846,0.3132253885269165,-0.017712140455842018,0.3635893166065216,0.22656355798244476,-0.03328759968280792,0.2548474371433258,0.3142678141593933,0.010662999004125595,0.36277151107788086,0.22377288341522217,-0.03626661002635956,0.43077027797698975,0.24444368481636047,-0.06320061534643173,0.4724936783313751,0.28845059871673584,-0.07268764078617096,0.2410508692264557,0.3226865231990814,-0.011248870752751827,0.3986886739730835,0.3212442398071289,-0.05962000787258148,0.4036376476287842,0.42383942008018494,-0.06694069504737854,0.37418240308761597,0.47894996404647827,-0.06121492385864258,0.2477935403585434,0.3539136052131653,-0.037908121943473816,0.40350908041000366,0.3733377158641815,-0.08116639405488968,0.3952614665031433,0.46825820207595825,-0.07136110961437225,0.3656199276447296,0.5097260475158691,-0.05335183069109917,0.2688506245613098,0.394439160823822,-0.06509453803300858,0.39154717326164246,0.4070553183555603,-0.08540711551904678,0.39429816603660583,0.47320690751075745,-0.074770987033844,0.3735749125480652,0.5014861226081848,-0.059629470109939575,KA
0.2636975347995758,0.6611486673355103,-2.113476540444026e-07,0.3316204845905304,0.5333774089813232,0.007538686040788889,0.3494996726512909,0.4118809103965759,-0.0010556684574112296,0.35643717646598816,0.315705806016922,-0.019979694858193398,0.36334335803985596,0.22913092374801636,-0.03557756543159485,0.2536229193210602,0.31350651383399963,0.009128788486123085,0.3612530827522278,0.22391070425510406,-0.03871029242873192,0.4301343560218811,0.24418899416923523,-0.06693951785564423,0.47246649861335754,0.28837621212005615,-0.07727451622486115,0.2400439977645874,0.32201653718948364,-0.011835329234600067,0.3977050483226776,0.3218182325363159,-0.06161673367023468,0.40369871258735657,0.42505863308906555,-0.06958314776420593,0.37468045949935913,0.4825512766838074,-0.06394016742706299,0.24674361944198608,0.3533577024936676,-0.03765587508678436,0.4019021987915039,0.37376922369003296,-0.08189453929662704,0.39409950375556946,0.4685571789741516,-0.07228695601224899,0.36469340324401855,0.5115863680839539,-0.05403396487236023,0.2676738500595093,0.39411601424217224,-0.0641351044178009,0.3906211853027344,0.407455176115036,-0.08547407388687134,0.39364951848983765,0.473867267370224,-0.07506722211837769,0.37312623858451843,0.5031678676605225,-0.059685930609703064,KA
0.26410016417503357,0.6620521545410156,-2.463706607613858e-07,0.32946959137916565,0.5312114953994751,0.009529137052595615,0.3479773700237274,0.4100913107395172,0.001719404011964798,0.35682937502861023,0.3133261203765869,-0.0167445857077837,0.3650916814804077,0.22643402218818665,-0.0322704091668129,0.25416117906570435,0.31354284286499023,0.010744180530309677,0.36280620098114014,0.22640563547611237,-0.03455207124352455,0.42923229932785034,0.2470274120569229,-0.06155240163207054,0.47013378143310547,0.2883514165878296,-0.07202368974685669,0.24190881848335266,0.3226579427719116,-0.010896903462707996,0.39750802516937256,0.3240939974784851,-0.05743729695677757,0.40299829840660095,0.42478811740875244,-0.06512478739023209,0.37528830766677856,0.481338232755661,-0.06080144643783569,0.24916546046733856,0.3553870916366577,-0.037069112062454224,0.4025571942329407,0.375005304813385,-0.07934042811393738,0.3942757844924927,0.4684414863586426,-0.07026997208595276,0.36573272943496704,0.5122713446617126,-0.053432147949934006,0.2700434625148773,0.39760246872901917,-0.06366722285747528,0.39077895879745483,0.4085065424442291,-0.08450572192668915,0.3945735991001129,0.473680317401886,-0.07487445324659348,0.37600278854370117,0.5042874813079834,-0.060736868530511856,KA
0.26321932673454285,0.662927508354187,-2.2095949248068791e-07,0.32867252826690674,0.5345993041992188,0.010292955674231052,0.3484693169593811,0.41179192066192627,0.0028507006354629993,0.3573299050331116,0.3153783679008484,-0.015307113528251648,0.3644697368144989,0.22912411391735077,-0.030404236167669296,0.25431039929389954,0.31384986639022827,0.010708353482186794,0.36287686228752136,0.2250947505235672,-0.03461691737174988,0.43051034212112427,0.24515512585639954,-0.060726672410964966,0.47149887681007385,0.2880435585975647,-0.07004037499427795,0.24130037426948547,0.3223077058792114,-0.01123711746186018,0.3989752233028412,0.3237490952014923,-0.0574856773018837,0.4042683243751526,0.4250001609325409,-0.06424359232187271,0.3748045861721039,0.4793529212474823,-0.05897962301969528,0.24841269850730896,0.35443153977394104,-0.03760209679603577,0.40393537282943726,0.3758297264575958,-0.07911078631877899,0.39533939957618713,0.47012513875961304,-0.06896815448999405,0.3651762008666992,0.5114551782608032,-0.05144670978188515,0.26904475688934326,0.3960905373096466,-0.06436960399150848,0.39233487844467163,0.40915197134017944,-0.08370734006166458,0.3951350450515747,0.4751865863800049,-0.07270999252796173,0.3742428421974182,0.503913164138794,-0.057648882269859314,KA
0.3167668879032135,0.6602864861488342,-2.192828247871148e-07,0.38009941577911377,0.546150803565979,-0.0002307474205736071,0.3865746855735779,0.41213977336883545,-0.0034439051523804665,0.3693743646144867,0.30699241161346436,-0.01738865114748478,0.3454768657684326,0.22209109365940094,-0.02871180698275566,0.31250396370887756,0.31120190024375916,0.02379007823765278,0.3543359339237213,0.1981470286846161,-0.025042258203029633,0.41187164187431335,0.18903352320194244,-0.056779030710458755,0.4626910090446472,0.2151026427745819,-0.06927453726530075,0.27170923352241516,0.3211040496826172,0.004685661289840937,0.3724023699760437,0.2881878614425659,-0.05226117745041847,0.4017043113708496,0.39412206411361694,-0.0632769837975502,0.4055348336696625,0.47323402762413025,-0.05584969371557236,0.2406783103942871,0.3499927520751953,-0.022366799414157867,0.3567209243774414,0.33136242628097534,-0.07906676083803177,0.37464195489883423,0.438082218170166,-0.06912441551685333,0.3719709813594818,0.5096787214279175,-0.04541381821036339,0.21835562586784363,0.39062169194221497,-0.05127957463264465,0.32190370559692383,0.3749280571937561,-0.08705258369445801,0.34195035696029663,0.4541291296482086,-0.07829730957746506,0.336806058883667,0.5089462399482727,-0.060154035687446594,KA
0.31064465641975403,0.6669572591781616,-2.0534803013561032e-07,0.3771490454673767,0.550604522228241,-0.0010711195645853877,0.3835899233818054,0.41864338517189026,-0.004782361909747124,0.3676409125328064,0.3147493600845337,-0.019338155165314674,0.3451167941093445,0.2277825027704239,-0.031205441802740097,0.30904656648635864,0.3197231888771057,0.02529038116335869,0.35383695363998413,0.20716848969459534,-0.023612188175320625,0.41263920068740845,0.19816745817661285,-0.05575380101799965,0.46427929401397705,0.22340597212314606,-0.06883656233549118,0.26831871271133423,0.32872897386550903,0.006451972294598818,0.37289196252822876,0.29697462916374207,-0.05091383308172226,0.40222597122192383,0.40083110332489014,-0.06296449154615402,0.40501299500465393,0.47832101583480835,-0.05639312043786049,0.2386406660079956,0.35631659626960754,-0.020561041310429573,0.35840827226638794,0.3376777470111847,-0.07676093280315399,0.3750842809677124,0.44258129596710205,-0.06781661510467529,0.37040191888809204,0.5121443867683411,-0.04509098827838898,0.21958845853805542,0.3949575424194336,-0.04964173212647438,0.32605430483818054,0.3802086114883423,-0.0845082551240921,0.34381937980651855,0.4578806459903717,-0.07668068259954453,0.3356919288635254,0.509930431842804,-0.059609685093164444,KA
0.3120735287666321,0.6652571558952332,-2.1042625064637832e-07,0.3764880299568176,0.548300564289093,-0.0008461471297778189,0.3830415606498718,0.41629883646965027,-0.004718603100627661,0.36711621284484863,0.3123834431171417,-0.019327085465192795,0.3458178639411926,0.22417281568050385,-0.03122749552130699,0.3081413507461548,0.3165559470653534,0.024541562423110008,0.35361891984939575,0.20526917278766632,-0.025089798495173454,0.41238123178482056,0.19743049144744873,-0.05766270309686661,0.4637686610221863,0.22360816597938538,-0.07082737237215042,0.26785439252853394,0.32505470514297485,0.00564799178391695,0.3730601668357849,0.2966606616973877,-0.05137911066412926,0.4008947014808655,0.40174171328544617,-0.06265880167484283,0.4032513201236725,0.4787254333496094,-0.05573348328471184,0.23858577013015747,0.35295140743255615,-0.021470217034220695,0.3581317067146301,0.3391260504722595,-0.0776468962430954,0.3730613589286804,0.4437433183193207,-0.06822974234819412,0.3683649003505707,0.5121883749961853,-0.045292194932699203,0.21964618563652039,0.3927389979362488,-0.05065346881747246,0.3251342177391052,0.3809366524219513,-0.08582326024770737,0.34261226654052734,0.4591948390007019,-0.07784401625394821,0.33534005284309387,0.5113583207130432,-0.060638152062892914,KA
